"V1","V2","V3","V4","V5"
0.367305267602205,0.0869764002563898,0.768252287505843,0.232261063012443,0.531492728827288
0.313925738213584,0.48037929306156,0.585906899606832,0.48411280689689,0.747275015659397
0.375847357325256,0.35293724652729,0.326934534959609,0.732775472086114,0.456678133661626
0.976284769829363,0.879038460348966,0.949694604856727,0.956439666873371,0.894498121371726
0.255556502379477,0.191493882535724,0.408977782216551,0.507336552855665,0.800227609957801
0.35682264668867,0.853368249110645,0.192047628839411,0.149335596611273,0.267983054654906
0.820460051065311,0.841554595594062,0.694218078584593,0.923808304492485,0.654983994521899
0.794188670581207,0.856743858224945,0.642158144039643,0.971485592180637,0.696651331876637
0.435894750524312,0.330108689464396,0.851311577753881,0.412014266263331,0.210805165261263
0.265023086452857,0.382182585919509,0.143325102557708,0.478139507194174,0.692848063801648
0.871801276924089,0.168789713730803,0.840843087742551,0.517750722954159,0.133341901033418
0.199452459346503,0.74997142815846,0.0243666772586901,0.0394783266003455,0.249299927003449
0.456640370655805,0.852569484006381,0.320888541449454,0.253107689782019,0.336914015031653
0.469431843375787,0.589229811070254,0.485559295343602,0.536860564792542,0.977109802566702
0.873321671737358,0.715998336585471,0.818363803553842,0.862046537025165,0.735540665482404
0.525589887518436,0.652423897554399,0.43458054068282,0.643559713285101,0.911140948970569
0.316619001328945,0.172484030277701,0.656221293381146,0.273069884583906,0.560310189408483
0.237882784800604,0.533774858078687,0.294357990336754,0.307886548613408,0.627865514979931
0.149847067194059,0.337445112265414,0.708486576832074,0.500767109309343,0.229531060700538
0.0964829409494996,0.573245878709713,0.0543614644877578,0.148261179025491,0.235141866753111
0.398159204050899,0.943845880829031,0.242319793049832,0.0985778331227436,0.17456162799499
0.717964292271063,0.483071576833026,0.534976306458019,0.900164237206661,0.360368690773612
0.420276831369847,0.607058143854374,0.416341761575375,0.423510313094946,0.736856232251739
0.808814827119932,0.539062449213816,0.761624464495714,0.825993498301895,0.932081861799816
0.744430896826088,0.404036778811133,0.763991445293396,0.588620560954484,0.140971504413756
0.341548056807369,0.423495402937988,0.0742520612150827,0.212224238927108,0.86008247526479
0.657025067135692,0.435239856393309,0.779625897730948,0.557617183830679,0.41235353591037
0.281955318758264,0.707805199519498,0.110985884361999,0.17494148053965,0.107121808599913
0.504517722642049,0.455452863097889,0.543682984887503,0.616449207200856,0.0337522570334841
0.857616084860638,0.490847341105109,0.895585513016065,0.689836270587271,0.311018982582027
0.659771356964484,0.662900013761828,0.424091246950508,0.911648598372834,0.982275030313758
0.0639421162195504,0.147556381445611,0.964026374980877,0.283326062873411,0.3448011475557
0.567054455168545,0.613040004536742,0.54005525240357,0.685941324539091,0.789184480992844
0.659139975672588,0.147482518659672,0.480702816923996,0.70263665515232,0.672266320936615
0.806774565018713,0.614204982615774,0.626852328826833,0.986460509911108,0.998108265019255
0.352862195111811,0.478429092705483,0.548142257985372,0.405552957114418,0.696598558773985
0.933981846086681,0.895962996262824,0.819014060329831,0.99467034577558,0.997384637448704
0.991007242584601,0.156110857700696,0.994194471273077,0.515400809159294,0.02128338048351
0.427587946644053,0.0272842934064101,0.574224251474342,0.564094843464792,0.710946982173482
0.384190574288368,0.0944586259720381,0.108435362184323,0.663167538989095,0.961435388046084
0.751144849928096,0.105311222170712,0.824487346761856,0.430209761525128,0.386004645522917
0.414029135601595,0.190496616676683,0.619510464678678,0.427509393092403,0.610441035387339
0.0870533925481141,0.390200627763988,0.197286629433109,0.389086836946455,0.84932583590853
0.0762139742728323,0.943883604166331,0.084376218506747,0.0243633365909592,0.0445468820107635
0.197463559685275,0.434186740225414,0.230966073640331,0.572390013505275,0.596684421907412
0.737303758272901,0.909994167537661,0.518654375857791,0.944225129070547,0.510724384250352
0.697721258038655,0.64245292058331,0.711627887377962,0.617407090772363,0.478880924958503
0.164232137380168,0.0187384965538513,0.86490063431163,0.164231177268506,0.437207772076363
0.955958958016708,0.520398006745381,0.956231280789813,0.784205139644771,0.820261909888359
0.0662903205957264,0.0377697985095438,0.429393963906551,0.523986055562062,0.85104924326879
0.240479711443186,0.271523059898755,0.263223263704991,0.612788441775096,0.792929614166496
0.0929636312648654,0.588517568161478,0.166314981326066,0.187239410896902,0.394703137077158
0.371528841322288,0.787195730285021,0.122618283193299,0.180690629597099,0.237966898042941
0.712273291312158,0.432203274598578,0.108673342882325,0.510167685115527,0.107254308793927
0.473287410335615,0.427632782055298,0.431253659855189,0.598853434885979,0.421108058973914
0.806009100517258,0.244540503335884,0.412265888055174,0.944772685752579,0.496315315045649
0.740621105767787,0.398133019771194,0.767567558689847,0.661882989568733,0.331457566557219
0.807636709418148,0.268347947188886,0.790659728143855,0.547680948788117,0.115826920460677
0.911300558596849,0.817489630571799,0.862536501230705,0.898255737525416,0.788320122548612
0.636386642465368,0.0327253829163965,0.762622132736208,0.209608746996241,0.486622069700388
0.601241774158552,0.28451671966468,0.768618339130285,0.370376351051812,0.256525906705065
0.992062030127272,0.352552865952021,0.997713990848352,0.682434179415889,0.367777132632909
0.235900019528344,0.478442612540675,0.0203613258084968,0.124112452242475,0.200831266673049
0.775858797132969,0.0565854850865435,0.427993633446194,0.956319991284608,0.763066964544123
0.669169545639306,0.47964401813806,0.674278120178427,0.738590572628673,0.303630484588211
0.152309440774843,0.38609892615932,0.158870430614922,0.321007215170514,0.961029223777587
0.291308936430141,0.453110352304066,0.176944849516948,0.372330788802802,0.698146966838976
0.0846252334304154,0.496215480059618,0.318683174327199,0.302652007474282,0.306573370966362
0.925727456342429,0.957520648516947,0.843726019856767,0.961099458804922,0.71454736762098
0.148615713464096,0.376812731061364,0.369682233477135,0.109094564139288,0.973725829069735
0.902386241126806,0.774144857394276,0.863133187792019,0.865690576969365,0.778505345777376
0.796965864254162,0.10300344627467,0.644695796238739,0.677904351080081,0.54325221219915
0.175576420966536,0.585739238391398,0.0026717682207254,0.0100873595280667,0.704485188791296
0.901149142067879,0.823650960199302,0.86178345610505,0.852875672774989,0.662294180801837
0.013389827683568,0.0396349799411837,0.428330675930932,0.49589218578576,0.8781185830303
0.58103459700942,0.16288043485838,0.296667345743183,0.967232405762879,0.77678425933118
0.207582112634555,0.876454608311178,0.137482435634754,0.0622968856187059,0.150953988864785
0.533069546800107,0.699744602869032,0.46496012535421,0.428726382940496,0.162930776103167
0.378782828338444,0.665807078272337,0.192250921722145,0.293836922618263,0.529259804316098
0.141488138353452,0.741564196912805,0.0778422113215835,0.125486539143237,0.00611682931776159
0.434161399723962,0.0481070545210969,0.455561254628935,0.356861803633348,0.809563411778072
0.538789441809058,0.000871575524797663,0.496763653861793,0.329814230705181,0.827189014438773
0.393187468172982,0.874448341346579,0.339172574017838,0.11626329640561,0.203115466429153
0.740195240359753,0.971448050782783,0.547307370022819,0.484531430842039,0.408339507965138
0.263065476203337,0.29708011818002,0.585776849823939,0.600519293259376,0.224012634222163
0.0717290819156915,0.482694275124231,0.368871052235864,0.220547452722939,0.840597763512051
0.619990736944601,0.934255326661514,0.401397188810777,0.435238630410984,0.340756994235562
0.196569590363652,0.589937231765362,0.209551862660159,0.195360046692613,0.942535694077378
0.724771112203598,0.770632249681512,0.686356334923024,0.69936019819715,0.603718937753001
0.557491804938763,0.54585790654528,0.353586046477521,0.728093701959287,0.205666293593822
0.442087951116264,0.745479638426332,0.418140880286372,0.335569818045897,0.324423354439205
0.648713045986369,0.946578846458578,0.394096491792586,0.705535677506603,0.386127677717013
0.559738347772509,0.51515332199051,0.542317499387409,0.546915685904998,0.57572581290151
0.716831014491618,0.670548768510344,0.670042402823665,0.619934806241029,0.551810592791298
0.287879034178331,0.651141329464735,0.218636433461527,0.33741775244052,0.116076422651531
0.695878641447052,0.339343064668356,0.832249549445053,0.53977078601117,0.168172010133276
0.959780777338892,0.771725879312726,0.927777185872071,0.925608310145195,0.95255209019524
0.0535381778609008,0.863065494311741,0.0531553700642114,0.0328653676972475,0.0895617374626454
0.561653427546844,0.812625399237731,0.391114069250844,0.693147568001978,0.296605323877884
0.976422901265323,0.505831125687109,0.988152379474384,0.744384766952925,0.263162527146051
0.0182218533009291,0.0323409438424278,0.938506788919854,0.144962225159423,0.42745978795574
0.630984365008771,0.122228982829256,0.151949034175119,0.870921440983562,0.86934345177724
0.201428530272096,0.129385945649119,0.308779410028937,0.908362239933509,0.833747527591186
0.685204265173525,0.884699974994874,0.424733402714893,0.926844489946847,0.54002489123377
0.484509252710268,0.0478689887386281,0.130618222671562,0.933517702523996,0.943784751783824
0.74946353957057,0.483263489819365,0.752209349810091,0.757172832537693,0.949064291751711
0.179587691789493,0.76537230759277,0.00290159477674956,0.00677803979741707,0.0383154215232935
0.612025779439136,0.213640228233999,0.801484893053235,0.478800034479999,0.285063370392891
0.347645534900948,0.720932300115237,0.290160396877813,0.285379434238487,0.627295326004969
0.228669953299686,0.0344483141379897,0.0502520070006888,0.903414176964403,0.987297086423496
0.335442630806938,0.36215458062361,0.78834918739062,0.421637596845736,0.436516341957031
0.440105746733025,0.585756966931513,0.137933599277003,0.472325462293085,0.071590989100514
0.87786415591836,0.821630747494055,0.844735484817354,0.772593391063498,0.518290648673428
0.504509248770773,0.984194722521352,0.31338334015715,0.0181110444697407,0.223351061664289
0.940084515837952,0.617480574728688,0.883642254493061,0.89781944523439,0.987409451830899
0.637922510737553,0.913304677786073,0.451324132038791,0.556843655174491,0.403088833292713
0.098651263397187,0.15810853583389,0.431529305412018,0.590291783305223,0.799357021955075
0.932862976100296,0.955678802536568,0.818264442726411,0.996138641119507,0.942519522010116
0.596910558408126,0.656582184456056,0.471887843495333,0.727563702825302,0.610398460616125
0.972709439927712,0.940094037359813,0.938564346587492,0.967225165357729,0.795250822993694
0.52775888168253,0.0286519592336845,0.53593685138632,0.422353357494193,0.742449682176812
0.240074634319171,0.345832280610921,0.41169945051102,0.310700735435145,0.724361586821033
0.827435981715098,0.945433765329653,0.695338283817013,0.813517435715168,0.552733165124664
0.353743988089263,0.551076700881822,0.156387665976619,0.488733247447554,0.038534165447345
0.804802812635899,0.191542055137688,0.254859433422161,0.696964053390612,0.74309145231382
0.465499152895063,0.989488788618473,0.175658120937052,0.0494399982613962,0.170653838576982
0.526813413947821,0.400965845299652,0.110902131979762,0.47572044607384,0.150885204639053
0.707689058501273,0.570416000467958,0.688124939635295,0.659640934614138,0.10101470319205
0.221254212781787,0.248238863627193,0.538085558982473,0.165479001835036,0.946909018413862
0.210821084911004,0.206256563920761,0.516687994046774,0.21432788775729,0.766405989328632
0.979733955347911,0.601996460900409,0.974697446511999,0.831202845345211,0.674706301564584
0.833337677409872,0.734056730550947,0.797332885878098,0.768215300379703,0.62642997855437
0.145241144346073,0.663266767893219,0.0392188549374072,0.0808541443973264,0.205587746546371
0.701872552046552,0.776378186739748,0.605528691686052,0.692518479800168,0.449366809712956
0.534610536880791,0.273626346985111,0.625471889076422,0.648853321665804,0.350673393433681
0.816300779813901,0.401218056184007,0.863573393350142,0.645488076802553,0.217933617153903
0.186651309486479,0.66541308464366,0.0481090564790207,0.109387447095672,0.0780980469135102
0.726920987013727,0.75680285031558,0.602615772843517,0.862090226646252,0.62579076786642
0.537691521458328,0.70095669964212,0.479688552190229,0.556563775992129,0.432677632634295
0.400813663145527,0.474473954207497,0.156503066173035,0.544735834712952,0.00988034033798613
0.510417421814054,0.0360704631602857,0.442580862459163,0.466070794312843,0.813527218735544
0.701327281305566,0.987952895084163,0.467775420506621,0.360106264990372,0.394349504291313
0.68933665426448,0.535443115019007,0.758714363816789,0.541966331642348,0.165122815727955
0.241859934059903,0.310145548748551,0.353742428144943,0.703116966808317,0.68572743065306
0.775766272330657,0.40143237853772,0.894240364091066,0.631457814942642,0.56973165992531
0.988811942283064,0.324612849828554,0.962999910929442,0.722386374900996,0.083141455805162
0.0562665776815265,0.965911714505637,0.0323351585196439,0.00908637102123282,0.0219000589859206
0.582520901691169,0.98368439290789,0.305394680720983,0.140828735609617,0.257168773765443
0.0151986076962203,0.224247435020516,0.61506725839163,0.0431240904039612,0.902532889303984
0.355321811046451,0.841065473068738,0.208948989731837,0.20815055299056,0.211448241811013
0.863785434281453,0.899863359431038,0.772880316337548,0.88506777217645,0.637578031193698
0.358752334257588,0.412525740131969,0.220259077929749,0.480063446014298,0.734312462125672
0.217620048671961,0.825665563956136,0.0269162311249321,0.0385452851269047,0.0595389736408833
0.154902590438724,0.264329228404677,0.0358236381226332,0.257315359955907,0.974359109037323
0.75645942799747,0.51464958456927,0.801838487486664,0.723983709872818,0.871158659370849
0.169206649530679,0.607450100156711,0.15815641068209,0.100369669141822,0.996432639978593
0.796437410404906,0.563570604164852,0.784303993292639,0.738997618614093,0.604370476241456
0.774462088709697,0.635193315189099,0.764508460289512,0.695442683691516,0.526068975712406
0.586647609947249,0.462482911447296,0.54024067284288,0.406312150012047,0.0780142500007059
0.187306068371981,0.732417800667463,0.11016149442247,0.147009336005605,0.175469962967327
0.662880621384829,0.828116991237039,0.486318157817544,0.872077400261499,0.512845592544181
0.501335386652499,0.786890970164677,0.114290718947887,0.242888217806593,0.391402030800236
0.210251368349418,0.520923751260852,0.236330555157694,0.273202253330791,0.819491759611992
0.366956155980006,0.882924416539026,0.19300112663249,0.155985011973618,0.14820669151959
0.939345817314461,0.334832126478432,0.956173210624741,0.664488393953163,0.356205816642614
0.984680854948238,0.870682640612358,0.965979445727941,0.960241657653526,0.932111374888336
0.669929711613804,0.00376705816597678,0.229531425232461,0.975378510265388,0.926273388002301
0.824905575718731,0.628762128850212,0.838430133154563,0.713317681617402,0.54873316254816
0.0428491176571697,0.838528541469714,0.00436283043630176,0.00547615537382266,0.0137204660277348
0.0641568810679018,0.0341299953579437,0.16776272553023,0.890155245866729,0.97976784282946
0.649882877478376,0.16861424423405,0.949288848943842,0.509759948815977,0.353807612991659
0.609620242146775,0.672431951825274,0.606877536085059,0.519096414194181,0.393075406173011
0.655565683497116,0.308946425648173,0.664950206712811,0.633840034211883,0.440773824666394
0.949172535678372,0.659030165785225,0.91405187685095,0.901659396872855,0.998839726875303
0.0813347357325256,0.257511974981753,0.132017498779771,0.354414740968733,0.981359032652108
0.539438991807401,0.297407412232133,0.256823364258192,0.35984954417463,0.81444834251306
0.147480923449621,0.390104769408936,0.289631485794332,0.732359593910483,0.521353251271648
0.281659894855693,0.943697585520567,0.0601121750745059,0.0322989434004126,0.0838812080619391
0.290315300459042,0.907989429455483,0.0426639342357596,0.0361859916372766,0.0660754199780058
0.458720041438937,0.697393288457533,0.373635597774321,0.423438883318788,0.334897991240723
0.849958718987182,0.443679780961247,0.840121977626968,0.720410021670959,0.693408274353715
0.767304479377344,0.126538453187095,0.485475806727075,0.890891943060477,0.696082020265749
0.111759674269706,0.229025011736667,0.396276122815955,0.673294983302746,0.741725368920015
0.443473091349006,0.0950625334808137,0.221154583621414,0.916278013749796,0.887049144512275
0.162970191566274,0.0559052515600342,0.325484823585828,0.670796658426497,0.895516495074844
0.226258700015023,0.00261943184887059,0.738328848206335,0.0738431183102558,0.661787182296393
0.719129528151825,0.669903428206453,0.626174370644102,0.742422486415761,0.483199260459514
0.79782042093575,0.020426297938684,0.669012244400299,0.458677658436881,0.62460097760777
0.469740462489426,0.822643080289708,0.41883080933608,0.141618914853012,0.307555857143598
0.247774481074885,0.470051052892813,0.162179934842815,0.41643947630251,0.345265815703897
0.369193554390222,0.59024032324669,0.724266377221597,0.271449199145753,0.0708808073832188
0.926869933959097,0.462263335037278,0.856069855411059,0.771088566011012,0.0592006353836041
0.50844512716867,0.0577002343779895,0.437957366043084,0.679640078238482,0.783203933999175
0.0434033968485892,0.940112682554172,0.0153144936848201,0.0079018698034495,0.00224667388829403
0.763085966231301,0.843234336207388,0.663634735667876,0.691664582543858,0.495877181791002
0.842570768669248,0.266299783921568,0.929212468252021,0.517244846334632,0.117035361967282
0.507661720970646,0.149543083243771,0.673237821077434,0.252559404210035,0.496087226289092
0.832403219072148,0.343471298780059,0.857482460479536,0.601925673041294,0.207052316196496
0.204252953408286,0.78576975534088,0.111736210339181,0.134098907945282,0.0807338906161021
0.14241688977927,0.206692122708773,0.0142476344990367,0.249886126101154,0.980449595401296
0.631781410658732,0.188155908108456,0.310363601211186,0.916656432519338,0.729494758445071
0.0554503232706338,0.267739776900271,0.457785803655963,0.192387294131202,0.885328378382837
0.539075538283214,0.606756831024541,0.455317867887169,0.602440235481893,0.631012640224071
0.444422548403963,0.184075605327962,0.623392613979093,0.544887863335726,0.540731290966505
0.965565103804693,0.729385079554049,0.946773188306155,0.896796990104304,0.920722483569989
0.19549439009279,0.253376502456376,0.350585352195104,0.37787007267821,0.880086870893138
0.238657626090571,0.491920021275291,0.158789896991743,0.313120808146738,0.565271633764496
0.748729065991938,0.986317335191416,0.542186570738393,0.570437774156995,0.427383329864824
0.536800230154768,0.719691286183661,0.391151124944719,0.697919051422529,0.304040645336499
0.181965941097587,0.654364753252594,0.0983230025383249,0.136553674936761,0.366706696135225
0.306158187799156,0.470145466533722,0.229783782160676,0.490216821192133,0.230144594941521
0.927524058148265,0.683210488205077,0.921715986142721,0.791880952836326,0.47889638543711
0.418578763492405,0.640036331111332,0.477451018590918,0.275895217247082,0.805426628998248
0.42407428403385,0.771155068679946,0.329826773004811,0.296396622564814,0.259853113413556
0.360132291214541,0.237278515676735,0.308848015159667,0.745519746755685,0.776360866468167
0.716820135246962,0.94946656972752,0.498447669916003,0.743072569389441,0.430394484865246
0.2853208638262,0.194443410931854,0.350849793947374,0.71199165269465,0.805152713001007
0.189107352169231,0.839118956908351,0.127633209827216,0.102185865463754,0.0879041219886858
0.944665004266426,0.658099383610534,0.927815433028073,0.830807759355485,0.627620447688969
0.0989418516401201,0.915523146017222,0.0858859192416758,0.0344246885395331,0.0665507287776563
0.775486409431323,0.0887033484468702,0.0817363757505568,0.843340188357602,0.919505250029033
0.282351292436942,0.698985360242659,0.0585504989298627,0.13244497625106,0.0386045245395508
0.375451365485787,0.165479812916601,0.107658052330153,0.556740445689747,0.946690992714139
0.80078091006726,0.398547665419756,0.506333987151325,0.972891611261475,0.098383347998606
0.887175590731204,0.406409202230861,0.925004384011949,0.662543264995148,0.398799610411515
0.567827717168257,0.00654147521709092,0.26443934985479,0.937048437751712,0.91552239478915
0.404586862307042,0.93362239774433,0.287105060842204,0.0744343114974462,0.226395874255104
0.652038821484894,0.0128351592866238,0.166167528589021,0.973162119742478,0.939355719398009
0.819580435054377,0.00978106239927001,0.973517252499112,0.145167170131635,0.0892541354696732
0.418442407157272,0.996782237401931,0.21741663745208,0.0134956255932747,0.160392974707065
0.648048465838656,0.693197110347683,0.644723106463207,0.647439670594622,0.418371797859436
0.839564242400229,0.814200963155599,0.750618578219863,0.877338668567125,0.680489508988103
0.299535213969648,0.925413521035807,0.157023536163401,0.0790450238146621,0.124105485941982
0.093518209643662,0.982586397585692,0.0767890532142316,0.0118314779462503,0.0400787449616473
0.983354878844693,0.933045242767548,0.961848911181339,0.965497262621978,0.78785475352197
0.245449866866693,0.99698139555403,0.0730034499352946,0.00530637089463183,0.0945802272472065
0.910626651719213,0.945581421343377,0.843168769030886,0.911818790787091,0.609667840850307
0.948831147048622,0.551278413186083,0.96039020271809,0.743455775411777,0.185680047346978
0.146194975357503,0.459470959176542,0.129204285190784,0.260071637529489,0.841334310389357
0.936909989686683,0.967207382869674,0.850147937107022,0.983623185095588,0.794235615961952
0.227510388707742,0.866511934524169,0.102990515527566,0.0808449107736606,0.103936150466325
0.0930873311590403,0.960011727729579,0.0160150317964005,0.00746319124381183,0.0051236960280221
0.501029600622132,0.0370540352596436,0.0985020469533071,0.872120251935154,0.96418298597564
0.509339520707726,0.358309354138328,0.141870258539547,0.331163836747567,0.661298217979493
0.413823366397992,0.98578971446841,0.157579091853926,0.0395181885918917,0.168019935401389
0.454616404604167,0.344118850567611,0.722061535209199,0.504609370955326,0.569419831183041
0.60005543846637,0.807843613350997,0.438265872084562,0.606915140840153,0.413446119317086
0.618549196282402,0.445793001359561,0.403942241878528,0.922185949651939,0.144805654213997
0.906730280024931,0.505502810963662,0.935674097734368,0.677225177121639,0.14393652122817
0.614266844000667,0.370173625211464,0.466922717401158,0.817881354693758,0.105563561985036
0.900744020706043,0.438613845064538,0.889402968072929,0.746187343411126,0.897889438696438
0.0227080087643117,0.970163983554812,0.0345799819537495,0.00830014575631358,0.00206980531220324
0.469774610130116,0.785227792017395,0.136407770198964,0.267219013008801,0.219447540381225
0.960968205006793,0.111643758282298,0.889394330010519,0.485654795656562,0.200366863544332
0.699273888720199,0.345762176060816,0.429132064688004,0.928756465834678,0.0665819770365488
0.622632031561807,0.257790985022439,0.688723908654893,0.584952002533487,0.249766210647067
0.667503262404352,0.675480567646446,0.418364931478284,0.917147030062784,0.661236083920812
0.858126176754013,0.682404807739658,0.811328456080362,0.8158772209946,0.602447072014911
0.690665289526805,0.308670533035183,0.370696214446291,0.94482484482147,0.595886438415619
0.446873884880915,0.527559444570215,0.282179318018856,0.623266041182608,0.197613322612597
0.0959178884513676,0.339743963530054,0.548319916146921,0.354018060752497,0.393581371143227
0.439364565303549,0.637818157178117,0.558897652006761,0.386523083915892,0.414753700926667
0.737728354288265,0.31159842966008,0.693638448230583,0.678320019138041,0.440366771159461
0.860417017713189,0.00851554519613273,0.24224866486938,0.985065316675611,0.905175132647855
0.0293694839347154,0.982923037925502,0.03751863656829,0.00593164093481675,0.0265516743820626
0.391407550312579,0.199623552645789,0.755993764239173,0.451128381287151,0.472580579138594
0.881573030725121,0.758290760539239,0.837898382895687,0.855787895697621,0.762839302100474
0.0549985580146313,0.234172723401571,0.348388718590785,0.459329290897935,0.893390923301922
0.786524542840198,0.906365032627946,0.678485417938734,0.747106214699112,0.517938814969966
0.760476824129,0.843867784104077,0.645669003765636,0.747655322752617,0.500738727714634
0.892244894756004,0.274668393278262,0.959581404612879,0.589056658650366,0.366565457399702
0.823007309343666,0.63321760747931,0.59801676571087,0.992275308617116,0.925101458240533
0.0552796355914325,0.338507697189925,0.662040362259248,0.214994698067153,0.827562268153997
0.213692382210866,0.00614116594078951,0.814027825710752,0.039338235255842,0.550516845163656
0.977186851669103,0.152606489864411,0.958011778963646,0.531703972285036,0.126242914731847
0.367994916625321,0.0503571151930373,0.366117784621138,0.58892514891563,0.857853674649959
0.920116734225303,0.976367073919391,0.822940848417376,0.970978695152672,0.689981012401404
0.537175088189542,0.921721343678655,0.422002564852817,0.207660121323079,0.29763248146628
0.0436920360662043,0.804901339957723,0.0238053052333118,0.0269029049371628,0.0510371856798884
0.338119070744142,0.80904660091619,0.0309469334386463,0.0570873095449478,0.0616655645135324
0.285710331285372,0.265330707508838,0.823397322319355,0.428352722108667,0.538309230149025
0.191018203739077,0.388286127737956,0.126879475560866,0.392846470999814,0.786244615301257
0.803318656049669,0.645291540859034,0.733849146110222,0.839887033638203,0.720740955875954
0.592476220801473,0.98739736029529,0.342080580095412,0.0997493827089465,0.303015683573904
0.382042655954137,0.497592276573414,0.315033253773995,0.68674834904576,0.395711457094876
0.00468759355135262,0.981540343753295,0.00578890269346005,0.00113375674964877,0.00433780849562027
0.289827191736549,0.0273823176685255,0.468632133023339,0.227832386333958,0.818912652001018
0.116257202345878,0.140316845994676,0.80870211481855,0.265284387135088,0.426254482095828
0.763556083198637,0.294319834880298,0.138733661163849,0.704320967576101,0.567418445920339
0.646926766028628,0.337991557986243,0.64844843802927,0.696267374109023,0.568192293896573
0.525241703726351,0.849035371822538,0.486005915439001,0.0912969803457476,0.253820212878054
0.767191674560308,0.767606185487239,0.589734365159275,0.976910417850657,0.652561489579966
0.933147292817011,0.987014424434165,0.823564287846212,0.993388891236179,0.788419005664764
0.649199480423704,0.745108926406829,0.619094852946859,0.620307394353432,0.486186532856664
0.773302589775994,0.612816228618613,0.770489307102027,0.639541734798757,0.311032555386191
0.57347884750925,0.283634276216617,0.274952954761771,0.76742801400657,0.705455830408027
0.170386269688606,0.54142706390121,0.191996867052775,0.354384422662773,0.202503460895969
0.15890822513029,0.468251623824472,0.39960120874103,0.294979485170933,0.382163390720962
0.286438318435103,0.149277059099404,0.614949668069096,0.345034739027906,0.647397772205295
0.383535851957276,0.428418513940414,0.170062636105385,0.628183297106114,0.116901822475484
0.75647781114094,0.4322541783622,0.684215210979106,0.742709615466529,0.487732283218065
0.083172629121691,0.163365669286577,0.318451068330405,0.861841420544336,0.858692227950087
0.122792556183413,0.993267492362065,0.0400977283255742,0.00450544276293048,0.0463002383185085
0.322969018714502,0.107024377415655,0.837300243343394,0.395398846159267,0.368980232829927
0.224090049276128,0.39183516704361,0.0286942255297211,0.133221078421581,0.915162281162338
0.177790855290368,0.860077755321981,0.101441446599662,0.0779706562573652,0.0415593493671622
0.257541500963271,0.822949427383719,0.163809270841413,0.1307890188523,0.154752944101347
0.545646350830793,0.118749034329085,0.260108455193463,0.841480594021577,0.849272958264919
0.35941514163278,0.471982753515476,0.249868698365014,0.619527980930997,0.630014824302634
0.82169824372977,0.672771370183909,0.722005544545781,0.930880174729077,0.908455092605436
0.132376912049949,0.551877500925912,0.2341449247805,0.193640006539285,0.989120610203827
0.283014382002875,0.0236823424638715,0.806829543847916,0.0689431786929347,0.509353827539599
0.260180924320593,0.266920194524573,0.770025289110251,0.47877510574355,0.313900910754455
0.0941330587957054,0.957240873278352,0.031627994469837,0.0114272607319058,0.0378610569459852
0.614440795965493,0.223767574731028,0.769602089713102,0.43893249523194,0.296736779419007
0.154655849561095,0.126039682800183,0.467600737996659,0.317036867927413,0.784881744213635
0.388482146896422,0.506405534135411,0.436232359925824,0.488318629602069,0.662522393249674
0.862380807986483,0.588675321516348,0.796472817471706,0.864950475432124,0.807082382874796
0.651222004322335,0.767997253482463,0.580049640095955,0.586693199687126,0.536328068963485
0.424254139885306,0.326732054440072,0.660934739879969,0.305651515371653,0.287827972526429
0.819417224265635,0.809657631936716,0.730633104304296,0.872592619649112,0.699581084918464
0.343249330297112,0.479862990585389,0.112255114320396,0.312719613071392,0.641122413246194
0.0345079409889877,0.110347869544057,0.382206492915755,0.513377875755498,0.885687449859688
0.968749957159162,0.599083418288501,0.962407267456559,0.8301867334195,0.848176123545272
0.764734091935679,0.30658354415209,0.801699305966527,0.589753007780689,0.132504519977374
0.964942184509709,0.571513369533932,0.957539511438744,0.813070373720879,0.70542563466006
0.479845285881311,0.131618537561735,0.2534468560744,0.750182108587762,0.867005835840246
0.256537861190736,0.135864337586099,0.833586513799403,0.341686941167781,0.438664289977169
0.644041767343879,0.954314584058011,0.438772503139095,0.369919623222774,0.357119905616855
0.302175085991621,0.105398819985567,0.382662492350294,0.691357957595544,0.824979405588238
0.970647477079183,0.830296832689783,0.953836061459999,0.910062616871989,0.735893649776699
0.767796391854063,0.303028463473311,0.908010530877933,0.52861592073965,0.0764981530082878
0.355960689950734,0.702371013438096,0.270393333057177,0.341098248908023,0.161864516703645
0.142794985091314,0.00285693854675628,0.436757292460527,0.715531707852227,0.878925567347324
0.291983118047938,0.197769783757394,0.36193746205329,0.348440390259267,0.794473780173576
0.930362578947097,0.999470283190021,0.771731307766899,0.998955713155961,0.738275683921529
0.109870141604915,0.580299102613935,0.240704346056774,0.172370506315454,0.861313255183632
0.358276945305988,0.354803880647523,0.564109314245304,0.326587877705453,0.72924212468206
0.626959517830983,0.571682478446746,0.63309233293714,0.61026004279892,0.627351188421017
0.585820518899709,0.631073111755541,0.547889435451262,0.815236772416351,0.89407456459594
0.159069617744535,0.197712905559456,0.773289573683091,0.378663654007356,0.393530223082053
0.119340192526579,0.500727805105271,0.0873644647500224,0.285496149688726,0.13758366604452
0.26184414117597,0.507670284452615,0.326757147938173,0.673947661070617,0.0614507791760843
0.899923871038482,0.793107084493386,0.828147522854775,0.915676726874893,0.83606137658353
0.9592598634772,0.10646822975832,0.774803409166974,0.651064221637222,0.387511192791862
